AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3573.08790441389,2064.55184090186,0.767585591145288,0.979508934371055,0.718071240416395,1.33371942503,2.92975409933039,3.3050714438855,3567.3411786263,2061.91996185884,0.28285338858086,1.37063783385115,1.63232722203285,2.50250029894838,1.61776860612617,1.64199087285513,3561.86900064172,2071.17123400427,1.68525975758358,7.63677664367767,1.46891925549035,7.33950398356988,39.4093121181508,22.8153225230307,3561.43372758645,2057.22734086629,0.757497935701855,0.63626271195424,0.325459596267383,1.26176618046541,0.815839619574779,0.714343771567342,3560.28145179432,2057.24792164298,0.236500147521746,1.4020938931903,0.657056198946293,2.65680641913643,0.803262867296659,1.62908816456468,3578.39291572529,2080.9506325176,2.51110355199651,4.42040464495324,2.66667416253382,5.69828235446414,32.3221560794657,17.5378478277889,3573.58070824612,2065.37166608998,1.05889495732239,2.11484671958258,0.690049167532292,1.40914919909144,4.39754805725446,4.47596640151702,3575.17658809435,2069.01925149511,0.744632315371128,2.48326452548609,1.01236259933126,2.38284864622996,12.2158417628885,6.67085147264983,3583.13125788374,2071.60194561216,0.735567916276589,2.56068376521688,0.869019696484366,2.19146330526743,14.5926309402288,8.88338707172036,3597.44041247957,2093.11954222758,1.58489875484922,5.77699381238284,1.69072672920015,5.46694215333201,26.1880649806715,15.0211675388051,3626.31939444354,2100.71956029492,1.74327318016841,4.70365771103683,1.84756917089027,8.94999253975515,37.3192565620497,20.8886630883237,3580.925532093,2076.88400359159,0.18341430877963,3.10385637224985,1.67397910912284,2.73099448632918,7.04249070280278,5.07173502707446,3626.80821687615,2096.68713833545,1.3947272530668,4.49779742620627,2.21103497230837,5.60072107440078,29.3946442678789,15.9947342717152,3590.78201149944,2094.28382215183,2.15134734989465,4.58044410394547,1.37742794969364,8.38912598932157,35.465464136824,20.6313705971006
3574.47287056435,2064.76891970608,0.829126407492882,1.35331189439371,0.881534518310176,1.63763889376846,2.79390879796718,3.26296925909017,3567.23922031425,2061.82943605874,0.269280369952573,1.60031990995955,1.88611897292123,2.80610421059344,1.51739319159624,1.70522032808444,3569.89831598636,2077.13830377487,2.6524923062659,7.11919773349139,2.41166151597015,6.09055711148141,40.793759361935,20.3070746435513,3561.4363637559,2057.55547607435,0.184441760611327,0.7842355913869,0.738303096503402,1.00655217739436,0.673138342771023,1.00995324809794,3560.63997005758,2057.85147448676,0.544981213421034,1.37791988487207,1.11734854067311,2.24908739377605,0.698686269702403,1.55673252660373,3578.82757475145,2078.43798701579,2.99057868290911,7.35526172258181,3.10050583727525,6.71129401203495,33.150722876642,17.4713214774712,3573.01090673091,2064.7054610884,0.178964684993819,1.43395982828777,0.761025110369884,1.61037662533224,5.02522891439,4.4997354781593,3574.19553082198,2066.88264637331,1.29877989122478,3.38125238102239,0.408793337380482,2.00322389125831,12.213333906018,6.28686760847234,3582.56169831604,2070.71829893738,0.84955197787766,2.63482730536538,1.90695378362014,3.48579803606691,15.0426877664066,8.19944279388495,3590.4991021057,2079.40123010928,2.44435146372595,5.19977904595655,2.95807107613399,5.03718681946055,26.9091322604144,13.9599864969241,3619.24638131881,2098.44015088239,3.34738771245177,6.83436996427991,0.514552999776441,6.60242696733713,38.6800597814949,20.8619420408345,3589.04440102233,2083.20512793475,1.99883779138251,4.39332536943576,1.01762895988923,3.64584185040519,6.79234682084779,4.87596733853335,3612.97597101918,2098.35463085328,3.49944135995389,6.0608603535476,1.7301342548103,5.62003661438677,29.9588125678695,15.0943015788175,3571.97069816364,2078.79693206255,1.67691672027611,8.7484428104059,2.31275525211583,4.6059630616145,36.6700066322239,19.4171638774426
3574.48930966838,2064.81100214784,0.654016932717549,1.80310682786545,0.741850418030468,1.39194683346886,2.84834847967449,3.01939722547873,3566.87169779896,2061.48797747467,0.149201478280798,2.33517166028619,2.04507965072674,3.54092272532177,1.44397709231387,1.70887566999283,3576.81759906395,2080.75140704196,2.67467373146124,5.82862575721108,3.48821785373391,7.2118556710764,40.374934941861,20.0860421308116,3561.11125566991,2057.2819300014,0.202586406541088,0.864611208961583,0.498254509469576,0.796480859623505,0.665282347342828,1.0160991179379,3560.51129496953,2058.03923388324,0.516106333494317,1.26159502049753,0.827267714462551,1.77403345122005,0.647794346282976,1.41897380077719,3579.74237201377,2078.70258341356,1.6109143901545,7.07338696562098,0.73043601386603,6.54350783772846,33.3694883813993,17.5131518446121,3573.36500138353,2064.91881208342,0.95765537810491,2.13321320290374,0.78500631253076,1.78749489805344,5.26175919880918,4.50295951332656,3574.36841963742,2067.13757509732,1.91987081117383,3.7263481059795,1.20979838094707,2.3119677121055,12.085343574293,6.61661358467173,3581.93883186003,2071.23264498821,0.811379777343137,1.91866859590727,0.444655015822999,3.78162561279431,15.4876453418368,7.85882209847615,3585.90666363988,2077.47650472627,1.88635316939491,4.62269357198386,0.976831627157461,6.32964142593201,26.7139776930029,13.4667567147294,3615.32234649643,2097.59854567278,1.47878281753142,6.81486629797845,1.9614393644607,6.74173939149361,38.1391642890205,20.5971663754225,3595.41732911605,2082.44432259326,1.08237441171327,3.95449042762847,1.07241032343474,3.73773773996961,7.00136068026227,4.85263545716808,3603.72280954673,2093.52162237451,2.41882104379424,6.52801173724918,1.22699501282207,5.51208835757331,29.9127930545072,15.0579898815326,3571.40955064081,2075.94761655289,3.64686886013255,7.32951372066036,0.875138611977652,5.71099699284191,37.3210634641601,19.2807372378022
3573.31915299764,2064.48906938812,0.580886485020925,1.85621179005153,0.269343470782848,1.94468046341125,2.66554110817359,3.17472807714672,3566.4875890129,2061.00405713232,1.17577374365767,2.66243000968717,1.29260650013932,2.89407045098121,1.35774379191626,2.2858152650307,3586.53885703627,2083.7577159817,5.34567678418636,7.04823031015578,3.3864273029105,8.58621682369605,38.7354488075304,20.9429374181288,3561.21664808084,2057.37650812974,0.340998816329632,1.03249969206898,0.33364533129003,1.12226816527034,0.706592853975931,1.02352252970417,3560.02115720493,2057.053126546,0.797091339202655,1.51041262520565,0.658472843625883,1.2961881207932,0.519192488547701,1.25068407479708,3578.3527386856,2078.98811876251,1.20054610804535,7.16827210686185,2.8939611927367,7.15311661106179,32.5181701784277,18.0637987004846,3573.49818536832,2067.203372974,0.604515287648013,2.44954154842808,1.55584103710971,1.66682139239088,5.35617531119075,4.37798351198094,3573.31840068045,2065.99782847896,2.39839655623945,3.80851005224396,1.94926034380839,3.02895903237951,11.5923291469878,6.57440676018852,3579.75130619156,2070.6819465601,0.52552674247067,1.16582609088373,1.40161369707913,5.07494875212282,15.3300147055773,8.22015396640246,3587.52919018253,2077.91304986007,1.01721988599821,4.65192507351914,2.42240017118677,6.22557438110043,25.8559031796268,13.8963820444638,3600.09461970256,2093.41213422921,1.35498139629722,8.82608693262009,1.43819336707134,8.77647885376495,36.8623976760323,20.937642108549,3598.82460502655,2082.5560288515,0.975878915917908,4.59510576368313,1.93956480874082,3.67037447150641,7.00346706229368,4.46178881622164,3596.83038493677,2086.21414562065,1.57078907144459,7.08960145276086,1.25761547706787,7.91855667207229,28.6514397794234,15.1601241969163,3579.11611439289,2079.56540078683,2.87066825872196,6.97049428771316,2.798832828244,7.52830762659871,35.7951576672916,19.6736949452354
3572.94641993912,2064.56522200296,0.520881291630058,2.01116568750552,0.430510923672699,1.94791559645832,2.52591360198377,2.91848112644218,3568.20733394416,2061.6644701035,1.39012254940328,3.42191819613734,1.31572193396104,3.66615838066483,1.28669101735835,2.00723950008527,3591.66519093485,2082.26487957392,4.27209152957434,7.43913508065426,1.95376928496955,9.62532043719816,36.7865294676892,22.5936330604085,3561.69733889271,2057.52686815372,0.684760290399085,1.59322165293819,0.764472124207882,1.33930033544096,0.765633897761311,1.44851809910094,3559.51735603515,2056.71596114699,0.370861021771323,1.17759824661509,0.625913748076969,0.948771548524091,0.582607581591142,1.17682810381003,3580.70427068694,2077.89006734481,1.43206254603913,8.59999135787491,3.1564031205169,8.26156399164526,31.1627081652543,19.2637785097067,3574.46392758844,2067.4208017592,0.650824356309696,2.9578099699623,0.91610244541367,1.80477651026072,4.9221653146285,4.0982441695967,3571.63373159944,2064.66160999078,1.52036466226399,3.01280309615676,1.75561866886598,3.19922454721893,10.4190363217218,6.83465325319263,3578.94268043268,2069.37574209794,0.577867760447506,1.26181528810817,2.66942360350486,3.93708353508934,14.5517834662812,9.59187605484627,3584.70173405822,2076.31368899534,2.64105257770508,4.98376510003012,3.66804833544164,7.3185471924988,24.4633047415997,14.8194646264967,3591.33460506529,2088.0877560609,1.6443969301794,6.36238486517229,2.32746619443321,8.06094035804018,35.3779856088054,22.2409333794622,3596.59058752765,2083.95298287714,1.95231005466115,3.8855895420415,0.712890398797756,4.12345158680656,6.69229779596686,5.14945472212801,3594.22727489941,2082.02153996226,1.52971813522422,5.50074786957724,3.62215407664367,6.82376325815144,27.1873874818255,16.9627414374799,3573.663073279,2078.0593681886,4.27320413561133,5.49911550122812,2.00814999043875,7.75130892197589,34.41765874671,20.5214433866189
3573.16639801257,2064.77395753996,0.901778799337908,2.180991073677,0.245256947664634,2.59374466387279,2.69088609173762,2.9508070900298,3568.34195720768,2061.82965487826,1.06245207371051,2.81239787778657,1.82328397249437,2.56933531159293,1.3605043520667,2.26673116251263,3587.80734870384,2078.4436674264,2.6213627861952,8.02751869872881,3.08463634114654,5.54423547922687,36.266974662275,20.514057661117,3560.96729379393,2057.26406395957,0.656825831257695,1.39252896791441,0.502834075623211,1.68378747800478,0.634988490336484,1.40746098868368,3559.66315241363,2055.95942562311,0.696720915805897,1.58005372526579,0.663003906575706,1.60538575498649,0.713523746585557,1.04072897310308,3579.11210196167,2074.50080182658,2.13309681745156,2.65781716217081,2.84630855248388,4.51089356007344,31.2985323997497,17.5046050491787,3574.80786980961,2067.57088623432,1.37371825229123,3.41176744857331,1.06268360800928,1.72056133372717,4.90465195017429,4.13600314765374,3571.63893161951,2066.04370904049,1.46545817402343,5.03511044945768,1.15742171529028,3.56107977718038,10.242304015037,6.79135234073375,3576.9023392813,2067.59238170149,0.681358823070711,1.35611678846872,2.587327757316,5.32044676786019,15.4236751143763,8.75448977468759,3579.54376231657,2077.18172345167,2.55180432058009,4.09340900668797,2.53223007939165,4.38488887138654,24.9179550619948,13.4518250642011,3591.39128307543,2087.78672655522,0.992470283270373,3.63469412253486,1.65214735337839,5.55735792123892,35.3708574110223,19.492677767185,3583.92034605462,2081.26429787786,1.78036268271303,4.18657739485477,2.27784485105698,4.14609130890346,6.73245552073704,4.38804382508153,3597.45217394118,2084.07154591648,1.52082942949033,3.44656553928339,2.71158090677442,6.25781640952246,27.8352690638388,15.2803821282212,3581.38475670468,2080.87925580128,1.88531826343668,3.60639478905032,1.53139171085447,6.80713760858645,34.6070238166804,18.3422028825177
3573.77052847751,2064.80089791116,0.955185708034587,1.88802953258083,0.807305369246016,2.47490749968088,2.69936660642028,3.57100897593272,3567.49646720902,2061.69109562304,0.721534978585194,1.19775834292515,0.346477256387666,1.18466769105548,1.20715869275103,2.11301896912194,3565.82277842121,2074.68062373164,2.46905083385306,7.36481699165022,5.0531597718373,7.51995669722882,37.3927983494704,23.6906338090783,3559.97809123867,2056.83024610797,0.637384668840175,1.6561485127139,0.511861721705162,2.30784112953805,0.644814783880813,1.29616778945382,3558.24536133701,2056.2225825484,0.386847709287123,1.36369611615961,1.07354313041982,1.5473559184192,0.732831852013886,1.7176086766459,3581.18250549541,2075.68838243481,2.03937170540485,7.95674569843335,0.961555259507875,6.0181207321091,30.0945424077168,20.1171268732558,3574.65978299395,2065.9674728661,1.53580827401776,4.35719441305388,1.03183115211465,2.34992358025979,4.47793196215138,4.08798193265502,3576.89454288349,2069.26413569317,0.346695812272493,2.9786741291121,0.927330395128774,3.11461759212749,9.80647515490719,7.22193710929847,3578.44414734202,2069.59049222349,1.32686834603508,2.73675264681882,2.36442759465398,6.28493459750109,14.9065335548217,10.6733067460969,3580.45055586215,2083.31261369166,3.94050491174036,8.17777856788311,2.1251467575959,3.34231894767191,25.0115584175432,17.076243631564,3608.65888064241,2095.32702472821,1.59878398621419,8.1356134207153,2.40280167529868,6.41073282396495,35.5725997396283,23.2909148247175,3575.8437599081,2076.20172261869,1.13321614938982,4.11689138096753,2.16312350078669,4.080818064949,6.57778498908711,5.23125665281577,3610.23789618563,2091.11587681963,3.42988053945164,6.73041831122716,2.78279101351421,5.23171593995067,27.8474252517407,18.8832665464594,3576.07431753362,2082.48820372897,0.657539501668016,6.04298069560532,3.11619519834989,5.43148548765128,34.0450454729834,22.9391616680685
3573.90060737905,2064.64616075584,0.42688650666303,2.53236722860899,0.614796136229712,2.32930649283915,2.71978346518338,3.49453729195218,3567.53255063205,2061.14479723792,0.338235200073284,1.24209195778049,0.578482777238218,1.25167387056961,1.29494401590325,2.33830091037068,3562.26072727378,2071.22484769039,1.81673736091768,5.02169488314873,4.68629009617966,7.62008385258088,36.972295915693,22.6995495673097,3560.92319912559,2058.2578952564,0.672438369538793,1.57223886290716,0.325101122784731,2.379540093135,0.947683999521328,1.79621036371719,3557.76013925196,2055.81299031973,0.169751907165047,2.24754945208142,0.952447240296957,1.7702327196101,0.865720469539884,1.6045299431485,3577.9020884847,2071.55815974282,2.2874453543063,7.33983481010478,2.37336902159324,6.28512003076763,30.0872056596144,19.222172436084,3575.95863339276,2065.58263348891,0.840388952678128,4.48690549381619,1.11974967166563,2.25987512430152,4.46494637784604,4.0830165294294,3577.71322038304,2069.44878874285,0.755603350832611,2.89744948041709,1.39214016427649,2.62554847281572,9.81896745965691,6.79806201476943,3578.22907392222,2069.20145374875,1.55965638434706,2.78476973228016,2.60365161863913,5.50859438433764,15.0917260839206,10.4805336067146,3586.11282156849,2086.25207959036,3.21147402889916,8.04116607374555,1.78012762142228,3.63568717005463,24.9365399390339,16.358511360471,3614.33713785486,2098.77419259099,6.10502304026249,7.34164910237382,2.40050222016019,6.02669702210183,35.9013236798156,22.7001946625752,3579.15953577224,2078.07598337988,1.84426619138624,3.28594218374918,1.95759558744778,3.67383286054944,6.81866310803099,4.91241279877286,3611.56305042371,2090.52262772278,1.64552684377705,6.56351633576687,2.88732447772002,6.59335425269654,27.8087928074727,18.0448555703995,3585.26130102273,2083.73644254884,3.06820415084271,5.56849831340808,0.643789200468727,6.19696683559661,33.6023828629258,21.9143395678152
3573.68249751288,2064.2124636114,0.572697009837974,2.5488399473627,1.02500644515252,2.89818144424889,3.10132053017465,3.37614151126766,3567.50691630514,2060.72542874146,0.696649057930646,2.21780188865395,1.03415276235825,1.94760347172248,1.139570438743,1.97876791567501,3565.74276134413,2073.64287754127,1.29447414019224,5.20757472680658,3.15580690673023,8.15391094281059,37.6958409233551,22.6481489353901,3560.77856660567,2058.30693233875,0.528067649471437,2.00796472153039,0.978209123483957,2.17292433886863,1.16418679078127,1.9158429998647,3557.55951389719,2055.86314245377,0.644973414176818,1.82095128178832,0.970749171984759,1.6826721580963,0.857265622959624,1.57782960018787,3575.9725409299,2070.80548225796,2.34383154760033,6.50495122827108,2.83694559027196,7.85984531055063,31.7728765748779,18.7767308084666,3574.72345575214,2065.33309154324,1.34064495155238,5.11385872571916,0.900148996455806,1.73989622157261,4.35213768727466,4.28314978186859,3577.46390954049,2069.1094717003,0.993574101685015,2.98052259552177,1.26945070192241,2.81305458650076,10.7126058618242,7.12772878800129,3578.50653466174,2069.40102094399,1.23970003364616,2.9309321566016,4.0675527406779,4.83421867620841,15.3499747098776,9.76207329148093,3594.1231338428,2088.78466427636,2.44870181742102,6.69390628711523,1.77321159917068,3.07171854986346,25.7071640343538,16.6197915633251,3611.11566312151,2100.14808722401,4.99486920348266,10.4704489605898,1.29725713630554,9.09692373931141,36.4807337764677,21.2364646618195,3580.24617084038,2077.19207403876,2.08331367800539,3.65770428214875,2.10029253336972,2.76666280103919,7.53380064593474,4.89167401394491,3605.61918742669,2089.16401877449,2.35169543709694,4.16165735995658,5.07168098138225,7.61465359632563,29.0677874198322,17.6520102064942,3583.34655926311,2083.19294741923,2.77659489174422,6.13570010094611,1.66517159086178,8.0603342695065,34.8133649751154,21.6689694078802
3574.35538190406,2064.09535973294,0.809751248464521,2.20620260734447,0.720738909113599,2.5453879656653,3.18913938660656,3.24450320101525,3567.35554312836,2060.60956305312,1.19778412494149,2.46759938677406,0.592347940155396,2.04649279074069,1.24368273502319,2.01670430491913,3570.33403524277,2078.73119771522,2.59587997001164,5.16215388631823,1.68417909029347,2.72836847859523,39.6943294990367,19.4006252887173,3561.09554860944,2059.01298684843,0.58829279593789,1.25124487948761,1.018625905379,1.74545752054918,1.55459128680025,2.16494647502259,3557.54796134854,2056.16041257451,0.626050964864516,1.70296726894067,0.219975870429469,1.96486180937685,0.900420633325256,1.43486717220659,3576.85036484618,2071.89182159471,2.0650887255449,4.6291748158259,1.14710506148721,5.63946885714707,34.1257856434168,15.7921872478979,3573.04151550658,2065.45890626524,0.88381763876625,2.60254962609558,0.583064333073471,1.39831187693331,5.08015709464796,4.28825537771339,3578.66426825865,2068.22511196964,1.98955761564698,2.39708377924665,0.533064462287514,3.11599174352606,11.7120487934808,5.99264558611806,3576.38351981395,2067.93673532269,0.49779408583549,1.97455027563049,1.76892005054811,3.99015764183864,16.7012584101285,8.83431971813192,3598.46230656583,2088.75387178772,1.10492678465382,3.49044587748744,0.830839756020684,4.2815602784272,27.4171924116257,14.1894582745677,3588.677763487,2101.3279257578,3.01644269002875,5.41813512458517,1.28990779121749,5.82364604088153,38.936881982794,18.9128286586021,3574.4192387637,2072.67610288011,0.922295869937501,3.00421453521366,0.607435635737003,2.84923516089314,7.74896775612724,5.33274737478525,3605.00875646016,2090.2412942718,2.27981521427988,4.09179664022674,3.34759579653002,5.66913095910956,31.1926229167273,15.925723575078,3585.97947169265,2083.50011044529,0.843387940554834,4.69995117975926,2.63343380871836,3.3261495424217,36.9493235024388,17.7020435226954
3574.11212946147,2065.10137457853,0.95211943897254,2.02688712463659,0.446452377563742,2.30689996060946,3.14006536977763,3.38972729092332,3567.3987483582,2060.4742709405,1.5837177672462,3.24712225408474,0.726959388361967,1.745886113495,1.17633985578524,2.14502613552537,3587.58923669187,2080.76052639911,1.60834665221068,4.33918965033536,2.38235642381373,4.29952704069862,39.7830668023543,19.6998021155798,3561.70777484515,2058.98094944279,0.162566679847467,1.65818914832306,1.27012604377262,2.11291621670752,1.67879167164024,2.24553501715887,3557.60273021585,2055.92453913736,0.563897771897507,1.4180945819631,0.723609199516361,1.88781946107195,0.860937415714813,1.6166668378022,3581.41856514568,2072.27004510291,1.87113170595846,4.01626631216756,0.962459826380701,5.71893956343231,34.6164959817818,16.2804748743149,3573.32044232951,2065.55064518619,2.09389103389616,2.3852066869025,0.771620420976938,1.32251309045566,5.60696003740769,4.1122699489438,3579.12123943366,2069.35377871555,0.516901406318125,2.49732664860873,2.09311496414447,3.96337105212915,11.6453235706577,5.56302357730935,3576.13401046357,2067.94033045779,0.239617094042612,1.89559919262724,1.92687944015261,2.39639892271339,16.5204546941571,8.93445346619848,3596.82548458077,2086.76882271311,1.42497739730626,3.32344110600811,0.642525382463571,3.03509485853176,27.5122911489983,14.390833458709,3574.49774359414,2087.0380210155,2.48091856779549,5.96949791989221,1.91018688496991,4.40799136562368,39.8577516341896,18.6421368332243,3566.93416229279,2066.43543403576,1.58066180026065,3.23017249870521,1.4319547636549,2.59225605915497,7.52136813873083,4.75931956527763,3607.83121380612,2089.79953424737,3.52447776697292,4.74366642702755,4.86835616050762,5.24930061328549,30.9478805618499,16.0553466763376,3591.81260706186,2085.44254786146,1.11208949944554,4.87526191281825,2.81384903821983,4.08327201593372,37.5889636837772,17.9249519465022
3573.72459354853,2064.18493238989,0.350598399600929,1.61600603858339,1.31718543547721,2.58075880328724,3.64812426331345,3.34736769202093,3565.91577478748,2060.12954639554,1.84756604625336,3.3006429365962,0.402099944630334,1.93500574083433,1.44351383987455,2.03535493198372,3595.97672579365,2081.22851605806,2.15475479127189,3.32187355327314,1.85111935593849,4.69302154189234,40.8961841728785,19.8691281026737,3560.22651989298,2058.13886053015,0.444883712759464,1.40642639504541,0.831679057795411,1.95768139916382,1.27067099468724,2.11899641836644,3558.50988558228,2057.01443112874,0.402259568633328,1.58294192760372,1.16793725727129,1.68077997743272,0.852630830215228,1.50293259658278,3582.3775563146,2072.94256913771,1.56769493167962,3.89335181467616,1.13688488770848,4.79736908782451,35.4693689133953,16.606730061183,3573.90901696348,2065.83714144622,1.71304056570339,2.56097092362728,0.565507168280748,1.47609058968553,5.38636729467921,3.75544886844059,3577.98929246356,2068.32039556614,1.65219769049031,3.24106987493026,2.17197221659825,3.79504716052124,11.4930399679444,5.62723774529137,3575.57495342622,2066.41367610001,1.35009501006479,1.963305745042,0.688244718794976,2.35969925219745,16.469702448071,9.48101602804837,3588.42285904399,2085.88660281911,1.23529131925173,3.85347791897291,1.85002294887107,5.27283023658119,27.9590852151684,14.1556102129609,3569.34845271348,2080.23348784353,1.19826447829105,3.50036530299061,3.38042910091133,4.54786445211341,40.1970608044506,18.3991428795654,3565.05880930437,2062.95472601411,1.90794027649293,2.97924595632986,1.21251295347456,2.77758416927939,7.39571473504796,4.89527463494214,3607.61940574079,2088.84570442405,3.53629038156987,3.90120519203583,3.65229068943681,5.09212282857415,31.6964658201038,16.1686398617934,3594.74923594418,2088.98570356385,3.06939611786165,4.50908079857206,2.51259709305398,5.08419261912193,38.5707601424574,18.2841380591268
3573.96003243952,2065.15815191983,0.993349737442152,1.75003108264059,1.0524271316266,2.44470618354519,3.30446122760814,3.63828570968439,3566.54617440707,2061.12440927985,1.34454491708745,3.03463114920418,0.73809796072664,1.94212900475418,1.62389597772878,2.16398191570612,3598.31395143924,2081.13626171349,1.15811775603527,3.05014777300511,2.64919267732958,4.75416931725179,41.1687525611155,19.4021732769047,3560.37542982479,2057.90108928487,0.495147595707118,1.10921475403042,0.916429138274619,2.3937001735435,1.18800640334076,1.8197763014276,3558.8821066079,2057.09553756722,0.626281953342225,1.42517142540416,0.410543303949275,1.68746933713555,0.960669820329794,1.60076952679123,3585.46929455132,2073.80771094373,1.01747617323717,4.41826211526755,2.47229132231273,3.61671607451235,35.5508005759684,16.3315125855731,3575.43263712146,2066.2568345324,0.856343728731685,2.25702103642866,1.01422997306213,1.3060254344455,4.87013418203287,3.69911286294881,3577.68545400509,2068.27712180801,1.56934875368651,3.51867958960642,1.5525016248166,3.41513623818474,11.2440800947565,5.91272327874927,3575.52633842463,2065.8729024466,1.03839318571845,2.6642709431213,1.49581087361441,2.05731310530127,16.9692794658248,9.57313446569271,3587.0668612489,2085.10571512497,1.57387474863982,4.87755057428188,2.28400851564607,4.41744896893826,28.0378170897546,14.1133823359125,3570.80983850919,2079.78093072514,2.88207548288484,4.76673863653747,3.14933294174199,4.06356593783738,40.7308979653229,18.4568024332549,3565.2338625918,2060.93305644526,1.34890823912601,2.41003751869427,1.0781603474556,2.97798209049448,7.37468885585099,4.98959868752097,3611.20397057973,2090.85315668227,1.30853451974682,3.66277509657584,1.77788718293041,3.81469493552307,31.9048894564191,15.7491894119613,3595.22449521387,2088.60204857659,0.817115329100832,6.45825187957384,2.25907412517419,5.68955466606126,39.0893818288424,18.1350394961144
3574.6199698683,2065.40625677536,0.741424712531314,1.59734586283843,0.356014549136997,2.46003605247798,3.13310104231475,3.40143699366638,3566.22027787946,2061.37126457929,0.724543066368708,3.19275538839835,0.458019321062881,1.47952390629219,1.90387716042338,2.06417656224262,3600.75397528068,2086.12909072358,2.23046872173237,8.55972848243309,2.25185163638212,7.07165472430907,40.6844267476443,22.8838880333781,3559.68719254012,2056.30585423968,1.17100046397219,1.24038228533436,0.178374117484013,1.19322770065733,0.830222933025149,1.61596049397081,3558.63907865935,2056.93677622565,0.41243244283568,1.45939683797626,0.848917662223527,1.66688062573281,0.711642990893551,1.7053509110984,3586.97558570468,2077.44001241848,1.22319257633153,6.06565713237094,0.673635874325082,5.34746219623628,34.2603123563367,19.650619607825,3575.26316804299,2066.32861855815,1.24173959206957,2.39406475147178,1.38997903458818,1.71872045003817,4.33632928460414,3.58895821950772,3578.00818520908,2070.17786435551,2.63376036652806,4.80941140359336,1.58883655949563,3.14406771847725,11.4693994638331,6.79042060044211,3576.80718991287,2068.04948726164,1.04016787088212,3.47745897113881,1.54397498298596,4.13851053678792,15.4447025638694,10.2898247614147,3580.52488692025,2083.41228770407,1.6442679595743,9.86965320242491,3.52982827579654,6.67937281521368,27.0564843616685,15.7418690925624,3586.97872476919,2084.54497368888,1.4349634480459,7.69247602100211,2.24529299563517,8.85595162668468,39.801215361789,22.39438957732,3564.73835941154,2060.80310917662,0.999647240431498,3.11433474873141,1.02834918569572,3.11826678646885,6.98590572469662,5.85405352898376,3612.57103928427,2095.46022681137,2.47853446211911,6.35658239895,2.0480388149238,8.22125018038813,30.7879704771776,18.170126561707,3605.81548885875,2096.44821276031,3.32766938763173,9.17932089986921,3.24856632739869,7.67726086132501,38.2446136121352,21.3710590470078
