AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3571.62075033887,2063.37834792896,0.772838026846957,2.53483034116106,0.977065670767946,4.37553416067681,1.88886578362252,2.95575700764886,3562.88425251713,2058.61120497674,0.937125239334629,2.1672665788512,1.51309089712704,2.14904757806998,0.913255847338063,1.55724022791235,3577.72561400285,2090.40598968253,28.3932202871102,42.9024393840573,21.3227261776032,39.2134126624423,34.0221931601846,52.6449759443453,3563.94111704116,2059.1245380564,0.645619805338239,1.90352027341471,0.282267118508579,0.903768195876538,0.55856574668437,0.883556793401315,3559.50698801965,2057.6868636617,1.55571223322644,2.34793821689285,0.91885039448413,2.48066782943229,0.80997621331129,1.57183857953744,3574.46765190383,2091.19395928365,22.5232293188082,32.3789102429557,15.1737352006585,30.5431863796431,28.7198450739715,43.7384075883258,3572.97195257588,2065.60962878267,1.32761535504469,3.81452031460132,3.12037117425482,5.18055675672906,4.65367599375672,7.3336795394385,3568.83734764028,2070.46597791576,8.09846221214116,15.6719362744588,5.64331301146703,17.8728603169436,9.41370364017613,14.4614384355857,3580.32912150317,2076.20142109567,6.48521886092491,9.22715186737284,5.16882348446707,12.3594476133988,12.2513428461353,19.2569502302725,3534.90992113618,2057.54931398141,15.8114761823685,22.1782732408874,13.7094640981983,23.9887382408456,21.8943759420119,33.5060835146779,3587.72486559489,2118.28639938456,29.5992968414756,42.4050586263524,20.3467355902104,36.0661323421653,32.5426093594235,49.7876719229254,3561.25110082382,2062.36760040041,1.64596972786309,3.4658279927724,2.45224366825856,6.91516770460193,5.60763617566076,9.77163458733058,3598.30786712763,2100.2030209108,21.0403761043654,28.1410836690217,17.7965108255783,28.3732939430617,24.7616171907966,39.4015084533117,3581.20001068524,2089.08758530777,23.9817014422195,37.8269517727989,19.586806760815,34.9942386497476,30.9908705659982,48.3732493928276
3570.6150992449,2063.38132652708,0.682313345586648,1.43137902538295,1.2176820570335,3.01313195015206,1.88352181350065,4.27673185781044,3564.99481455429,2061.61426628322,0.75659451681845,2.2985258246264,1.95242030080241,2.52399701448792,0.863840021611106,1.58257822988708,3585.97632186488,2093.42547587348,5.7973593730855,24.4006036728431,12.5202028206358,30.2789861409148,36.9750834762215,50.9720424822033,3560.86426128179,2056.68143721518,0.184913846080081,0.580467831228988,0.432223090156584,0.711037714047852,0.677207445224183,1.06146844785866,3558.40226960116,2056.95908064753,0.940367630855222,2.22366029971929,0.673442620077104,1.55885345045385,0.663609774408548,1.35005115715196,3577.43466647397,2083.46475492165,3.62304023230215,17.0292665367143,7.00278867882472,28.500443224066,30.5973803827068,43.8233498900216,3573.97700487024,2064.83662057068,1.57643350130916,3.21557996818625,1.14587093921492,2.74701074655068,4.70463490153953,6.89090965977291,3573.15035877003,2069.82904889151,1.74347278931909,6.85614501017038,4.30986530387605,9.22331981282514,10.2849241484701,15.7709050201642,3584.29979895163,2075.01671326286,2.40217408905037,7.68272144361485,1.89156159770641,8.36440359315626,13.328681309461,20.4604147846552,3594.07403297677,2082.76532321701,2.98965059647599,10.923322415315,8.88822019407775,17.3011796946613,24.819993594697,34.644085616008,3583.92139880031,2095.82790781851,5.93771499184596,18.0675662657599,10.1761590194153,28.9142735239792,34.6487891091124,47.7341604868131,3579.82695535454,2069.69441060083,3.27730519418842,3.81583102636964,1.51405838555037,5.14666676153424,5.59456627041356,8.89914669306043,3610.5278948984,2097.5770935418,2.89812255108,13.0230383701455,7.76998058311372,21.289390529085,28.3502910906347,37.818383904964,3578.1036610589,2096.58107391698,3.31311035528535,16.5098571640076,9.43555090137943,27.9037618763502,34.6355400627157,47.1807101284476
3570.17903794356,2063.14861452684,0.265650715220379,1.45656729808946,1.50387645564836,2.40819175465901,2.21431618022488,4.39429356174999,3565.7657453693,2061.93200201756,0.848596349964974,1.71486172188971,2.00994580594144,2.89495347595744,0.867296834733335,1.84495812842707,3584.73392134158,2093.40649316361,10.8107867554734,25.9402793587754,13.3057509873155,29.5413923202284,34.9845407191181,54.0031275415559,3561.1157650971,2056.79016413378,0.309240242833659,0.753183601898132,0.22380691095017,0.788082343502393,0.591729760708404,1.3593866220608,3558.54295174887,2056.88658554927,1.61016829894508,2.35598131051847,0.982355124873479,1.47982179080857,0.63710121545291,1.59916988620742,3572.17819027317,2079.46465070989,6.43225747820533,20.31848040745,9.64888492075516,26.0109715589006,29.3723824260802,45.3133965912272,3573.57636252546,2064.64325178215,1.22163448178789,2.99835451775713,1.62499016802601,2.52402534603885,4.25806072839864,8.16075975306037,3570.28475611837,2069.85844802908,3.59523065037521,6.90721472784451,4.79543293621733,9.46855356724671,10.3558933083531,16.0439399398576,3583.0566825922,2073.12878843766,3.38879717247179,8.36270946148515,1.25285793731906,6.9313061310259,13.3825752543842,20.7314025590175,3582.63563066949,2078.52214152984,7.35862490417536,12.6461164592174,7.13729453032524,17.1359507837898,23.3663327321832,35.8473229066653,3565.80774786701,2083.74696441866,13.2412313147466,22.5179321306727,9.43589136811296,28.4869079521974,32.2141881975996,50.8037750704567,3576.61348590134,2069.45848355058,1.86695826739028,4.73837302025767,1.53488788774148,4.04751004597509,5.35870486170362,8.89628832973023,3601.23023434368,2095.14253941752,7.33864353379057,13.750115909772,8.68881564703709,19.135306616568,26.1863526618513,40.6877424393095,3570.16760538412,2091.94575141789,7.58594407605891,19.3182555135504,10.1948566485732,25.6620250463662,32.9051457739824,49.2930606445408
3570.07483743519,2063.52075025154,0.400062933808277,1.19064069314225,1.40912849321038,1.85057900158403,2.33345114709272,4.44748139626769,3567.36141428029,2062.27782090538,0.991365344510843,2.06543329929447,1.71499629812416,3.01865663763771,0.638029475220975,1.83310274345575,3595.08929753007,2093.1027264715,5.99751774046223,27.1012621593369,6.06478629087156,31.2807479425654,42.2464419889193,47.230740992898,3560.74233664509,2056.76662400999,0.297134455450264,0.725769561589891,0.669429222348446,0.842788412582596,0.777030466440765,1.25655896173459,3558.70156305618,2057.34303642816,0.679548192241812,2.55866353995965,0.62804049117405,2.08027323309268,0.779668718983553,1.77094942698643,3582.92630572586,2084.26769978822,4.33494605874303,20.9287149441817,5.61757123528347,26.183233920202,36.1579396732558,39.4397052470878,3573.89333353472,2064.99151705025,1.02213259043382,3.20878679200977,1.20225819615668,3.62287073392947,5.69201701089843,6.71769608368168,3572.78300769532,2069.08406306005,2.82303575597956,7.21493833839182,2.54991886035376,9.37293436561726,13.0484614964693,14.4540947491104,3583.93264621044,2074.34234089408,3.59693650108612,8.40504363922714,2.22241093019947,6.98652313329325,16.2517386002641,18.7975761090276,3587.70248313195,2085.33150545229,5.06299344267275,13.6219363438522,3.5974765868855,18.069293746702,28.9765835686093,30.8575600310622,3558.73517237096,2073.00691150601,9.40951150307906,24.4923047726099,5.40652852534365,29.7912327017474,39.0674609799042,44.4198735535014,3570.20157789767,2069.00746871143,2.01271868039506,5.88391122403353,1.05685030669382,4.4724848321761,6.89645253324696,7.61212113891462,3603.02036095785,2093.23778214333,4.91417988950123,16.8291973497118,4.68376030399136,20.3448340549063,31.5808507697107,35.9585037987991,3572.78171844902,2090.91186941137,5.30430912165688,21.1443583395751,5.04882859846967,26.7882359638075,38.9730723341476,43.3909176497473
3570.87049377956,2064.09323451372,0.935430507905712,1.70633398097774,1.14578276314661,2.25590964339667,2.21676593241386,4.48400698044696,3567.31621826012,2061.57490514085,1.06082262911661,2.75749452552565,2.01887589928252,3.41630738281739,0.953255709465531,1.79757122728591,3585.01658019324,2090.93172852183,7.93042863210742,25.3380904347841,14.3336905615402,25.8463564133573,31.6765804228057,53.8877075544502,3560.95278785322,2057.51095666657,0.4009233947536,0.875901579542358,0.765548442218196,0.904802369605837,0.886190204341647,1.24998255571867,3558.34241031898,2057.12325689091,1.01070900833261,2.46790030325123,0.735389717163914,2.81951015100855,0.97282405135521,1.67983746110483,3580.19574551174,2080.18789418363,4.86003290954166,20.1580878326053,12.7482529194649,21.7425472803355,27.5894300892967,44.0487784042469,3573.31325331052,2065.24025969144,1.68533036912827,2.12561967615919,2.04035963232529,2.62205183287779,4.55704314877081,6.85572229008987,3572.48611426749,2068.75036569016,2.56617080267761,6.92050703641951,5.06019691104698,9.2090543280347,9.37657008254145,16.8045765244426,3583.22959830437,2074.07993120742,2.80822483606028,8.21877726782102,3.22686913575643,8.5965158181271,12.7966968790657,20.4948836229078,3589.06202865394,2087.23309928695,7.12963082702153,11.5405002767521,7.16038268942945,16.4136585497041,21.409067085984,35.465238069912,3565.10506729451,2066.23781793864,10.1246217653744,21.1699503692216,12.1202696748819,22.6199738358965,30.7118170225411,50.2357871446799,3565.41160787124,2065.27266484031,2.08913663358513,3.98806541592128,1.9627529098884,4.76950109407074,4.76968719166991,8.64009014483815,3591.26969699516,2088.83431689434,6.30491293898898,15.2935496555562,9.25204732083691,16.1774215534728,24.4692175832509,40.3921385398292,3574.37479187249,2085.84007433389,7.55802982571687,18.4015304537021,11.7390917056555,21.0274964291241,30.2903562750455,48.2230328888937
3571.52227291109,2064.5268815508,1.11096043464351,1.62577182931607,0.799430860405302,2.10042698838015,2.22130268705415,3.93104914844084,3566.18942877092,2061.29378269822,1.21354808824463,2.4198434960426,0.370300974851413,2.60329931471748,1.25835819134055,2.30682775451387,3575.54432058236,2076.41018893226,8.63333644818025,16.6208365961561,1.67629451642954,13.3985705682618,39.394954283265,48.3598161445336,3561.0288985583,2057.36404574263,0.297477467991181,1.26613402565231,0.486192621712346,0.874193524982422,1.02208007614281,1.52264730712622,3556.86789860462,2056.25958475977,0.829246042066453,2.18987050215425,0.776149604915959,2.39077230944796,0.996086947483358,1.77101459679877,3558.61292921313,2073.86867597135,6.08002813660771,20.4801389848902,2.70590610873229,10.9490507319247,32.1585650718082,39.922366806922,3570.86803628111,2064.5408958925,0.814925355846849,3.30385055898232,2.10271276153732,3.89040395730071,4.63273875983034,7.2587865305006,3568.02980278876,2065.70717100608,4.48726307800322,6.88588944504333,2.31611016338544,4.52399219603251,11.6888814437918,13.6040573411256,3580.53247769709,2073.75502984209,2.02736529417274,7.56160497369686,2.90721817444721,5.98355090887229,15.66795112888,18.3512809928067,3589.36738089745,2089.15003601609,4.65288297666514,12.4908801248487,2.72097532658043,10.0695224645634,26.2442318274925,31.2332941298176,3564.87913675326,2067.49663569849,8.67775813629862,18.9981062956501,4.21808649811448,11.9616585800996,36.9475192794953,45.1613252323128,3562.49335830986,2062.34854375412,1.87523086948208,3.68973440019636,0.930577921692975,2.88091264291606,6.00131255214263,7.62110910111649,3575.01114161004,2076.64236638209,2.97685754027856,12.6259047013218,2.10034012606038,8.26498928415574,29.2986929177248,36.0517337894538,3566.13424831844,2077.09930045792,6.17453187213261,13.881848847026,3.88279082263001,11.774219895183,35.6064720514175,43.791170117956
3571.46604823798,2064.52830425999,0.205777060783892,2.69810731927168,0.850412679291325,2.35816094190219,1.85129147801391,4.03737499714179,3566.19288488165,2061.00596564702,1.73415808659986,2.13004064600363,0.609397186879116,2.39926398760687,1.31507678839402,2.07094102547959,3572.69507261117,2074.48375205826,6.65938112174799,10.7585075776225,3.57771179824798,17.3291357089178,40.5739046466161,42.7383372443566,3561.07739486248,2057.7387548429,0.2823406537544,1.10710432050627,0.516166259847855,0.846717789690158,1.22634950165814,1.35595998058715,3555.96923142569,2055.15483855102,1.15986300780269,2.23152552136195,1.15165408505183,1.72569339136491,0.835754163139019,1.74191152438109,3564.9794166072,2084.38184142317,7.70112779732744,13.8267403437733,3.52187589823263,12.9493625406579,32.6892751126353,35.8102979978076,3572.10094756273,2065.07179942131,0.437746313563943,2.91888757829611,0.669607573210134,4.22408470684663,5.04358168686075,6.15780192522324,3571.26557964347,2067.2155318835,2.98385374625455,5.22613943150608,2.50343881997123,6.92172730211185,11.9819388535733,12.7153414708781,3583.65396459731,2074.97684064234,2.50861411869454,4.01774543728014,1.94628197731868,6.81939357868773,15.0944925486424,16.543320977253,3608.87214988847,2092.11549959644,2.28296834149813,8.39220663622811,8.21311865269028,11.610751819236,27.2070742989346,28.6308239710892,3576.47241736043,2075.40537513261,3.60259889119006,9.75937645907164,6.86197081678272,16.8336240912052,37.9999213495432,40.3650498252393,3563.09613771123,2064.16291449484,1.62800943422344,3.67237891504046,1.83449540564789,3.80389732056458,6.21332886720597,6.79422585755814,3578.44724309923,2081.04619952722,5.25036593392553,10.2156412652635,5.00929883499724,12.4303892894809,30.1578228631767,31.3204137144328,3582.32689426945,2083.83778164712,4.1222881099528,10.311396704079,5.72242153512765,17.6483828633749,36.628199320147,39.5387605503184
3570.60562917288,2064.47633921525,0.256967477337096,2.52419261147223,1.00326356714152,2.17199784591173,2.14062977398637,3.68642980019809,3565.16401065947,2061.09391844515,1.09764223345227,2.94403698422572,0.476211936323289,2.17660266927282,1.36896818716578,2.31081569721326,3554.18355867918,2078.06779433903,5.49385983709872,22.5833273522311,10.1233381146932,23.2475773369831,41.1863604509812,46.1407896726384,3561.88977701044,2057.8992229876,1.28297225457125,1.85192237012004,0.809232862299588,1.07754659717927,0.82104486931464,2.07576284098702,3555.14595413877,2053.8692266967,0.540246742468401,1.93592356073989,0.87389478737039,1.51014515446138,0.779772309529124,1.60897799909908,3567.84938799483,2086.13405367686,10.7782002869473,22.3865395668091,8.85019901470541,15.3536843093837,33.5124087153587,38.180992255523,3572.43731786999,2065.99633688699,0.983545274448265,3.57989846323803,0.737216296881835,3.42446336201183,5.02754496879374,6.43042933649747,3570.74515222682,2068.57069050875,2.62373141658539,7.35624365673917,4.37728881903508,8.18320985817853,12.7300889751393,13.0625998950378,3587.19049469218,2076.8295060428,2.70841383449096,6.06334007005032,3.42008227325689,6.97326540689394,15.5670702040119,18.0026548028843,3610.56310785129,2097.89045197897,3.62002440443784,11.2864022383409,8.0720858490086,12.1899194274374,27.3605521583602,31.3844507768422,3579.66830459,2077.96481819197,6.2016733701976,25.1650470591291,11.6899905959763,23.0623842511386,39.0845867687637,43.7952735261628,3568.81114831481,2065.54397176254,2.02137566747831,2.73119416504556,2.09289784142359,3.86432737385844,6.11905044674506,7.93219304634105,3579.3918691805,2083.53008623555,8.97465362698825,18.6903898723406,8.23166872953633,18.1253723380891,31.0587364557354,33.263537494866,3592.60055349966,2089.81380730147,6.44340547950211,21.4993756221747,8.42830341420843,22.9670980633843,37.1859991830467,42.2125844064979
3571.58271200229,2064.92616496618,0.350859337526212,2.48324941945008,0.921902436060044,1.51579807205581,1.49516237825992,3.76763078034709,3565.06838027976,2060.78579071659,0.901836039559263,2.6965079736233,0.904404854605871,1.88287485759781,1.21183447798795,2.59731735149835,3556.45368339673,2076.94292487374,6.97891779276551,20.9604618359732,7.96333824590631,25.5741603676659,37.9054555495023,45.8681544722391,3559.156683238,2058.636213925,0.709593211984936,1.33042469981185,0.430259868813988,1.40970637239949,1.14255266476587,1.96993479812143,3554.69782688497,2053.78341309657,0.467484837451881,1.58423098522942,0.664593141734002,1.32860150693736,0.551127957966422,1.58375255867418,3577.01865303087,2092.82109765174,11.4896784925402,20.7146058319815,9.24803346648064,17.7208510821439,31.4428139381166,38.2491698763736,3571.61947178189,2064.78174163248,2.66405058862231,3.39508521083359,0.679784173761225,3.78836322805819,4.63474123086003,6.26581694950375,3570.80199227451,2066.83349609147,0.909285391129191,7.15748243954512,4.23391928303234,7.69483187847223,11.3002313903663,14.1629864515518,3589.86627186384,2078.31959163992,2.2396604294187,6.21658668633864,1.93183430076754,7.60281370558536,13.9677546136715,17.9721401643825,3615.75647319776,2092.87673540626,3.80595177708136,11.6459242075759,4.65628128198487,14.144692714289,25.0019425175667,32.1984575991968,3583.92683343893,2083.82221392475,7.40240470901159,24.016313898322,8.65993291797636,26.43521170338,36.1304807226492,44.07477727735,3572.25170802402,2066.36360416941,1.76333183925182,3.61416664407759,0.728276564374966,3.64230188946569,4.72122087540204,8.01107990523667,3587.67611391149,2087.45284560415,7.9249273368263,19.710312391967,6.72529970715575,19.8823370337147,28.3746965310252,33.6663181885539,3587.33829129626,2080.54726144502,8.06065097298912,21.9574079032952,8.38669884929342,25.1363814582041,34.1724213889053,42.3614364608728
3571.86355028822,2065.1658014673,1.21939519966916,3.65922628154868,0.768318713603416,2.9181772426359,2.0903629693518,3.47087808020205,3566.87196991972,2062.00678025167,1.09991337659768,3.11515021428735,0.506880635873579,1.91102189157041,1.39355316481151,2.29028596703845,3554.80507327975,2078.55205105806,9.15914530857875,21.2379923000876,7.10247170842624,20.2863735353576,36.9836955937332,41.9007621671529,3559.07724786261,2058.62244405992,0.829138692445006,1.63962996779988,0.17034675527301,1.44466010903364,1.45676999836971,2.00465781200802,3554.18783329314,2053.21007698507,0.400578508326418,1.51869858451346,0.743302494767166,1.07879679673331,0.477745038456648,1.33432240475411,3599.73987686734,2087.06533222016,4.94063723074199,17.8436198197677,5.82150125230471,15.1478044394133,31.4627325200187,34.3663185697825,3571.92507332152,2065.39670148165,1.89509890428231,3.16444840097603,0.975513742399555,2.33266337709967,5.11108291895031,6.18474316715623,3574.68129863728,2071.16715789608,2.10842198046788,6.60215172286351,3.1357875894197,7.31963185901098,12.1588867785815,13.451042907209,3592.56918408286,2078.0479937175,2.89396881486023,4.20879196321843,1.34034736097252,5.82636880028833,14.4443128291481,15.9566479265559,3615.77047419228,2098.13868044374,3.897431695434,11.5383778286486,2.00161307440071,11.778730985582,25.7784244468854,29.3256704631179,3592.38214824651,2097.03487620823,5.44933019992875,23.4018988864088,7.39012862652268,23.7715148672556,36.6438766494641,40.366707654808,3573.56631437495,2067.0910985671,1.6568381706751,2.76310747321512,1.90812711889047,3.91822979409013,5.44510583419878,7.21953534638099,3602.62077029555,2094.43297108923,4.40069706177845,18.3935373557123,5.44897167431188,16.8982685473849,28.2116503230447,31.2325712652099,3585.92375626091,2092.02276554173,5.8997260020773,21.9514599224894,6.89969117392961,21.6959677748107,34.5770299528478,37.9183917918423
3572.55525314311,2066.10492893262,1.05191372420423,2.25193944822864,0.987164901345234,2.73391521022134,1.75786269971023,3.09611857914928,3567.07659958414,2061.36515613937,0.870243724484135,2.57387496379104,1.00022727280497,2.59439188865028,1.26636743091081,2.29963724360858,3551.25260239881,2073.93901790899,6.79080192727986,14.0934268083495,18.0543060354307,32.6014257113798,31.9535271858733,49.4291827186106,3559.03496000995,2059.11417213253,0.270541173893555,0.753992426517184,1.37438607270743,1.9585858822452,1.24235794565328,2.71910860723538,3554.04481618743,2053.92652070604,0.819991412399993,1.38151712919815,0.255323735024953,0.997405626873407,0.676440552428065,1.31861650638469,3597.60834456007,2085.05795016937,4.76363144187115,13.0844916089456,14.2345279973659,23.2223704181382,26.5692756511606,40.9921892819555,3571.37290361507,2063.2229167578,2.63145524599551,3.81194055847031,0.517471359202648,2.72141799488762,4.60956110245168,7.21524008797878,3575.66128283172,2071.83486626969,3.0332685127079,5.75297107697351,6.88872849756277,11.8669316749901,10.2953308109535,15.7078148587259,3592.54290171729,2077.06006211937,0.64787482825075,3.12012026690225,2.99175093862005,7.36251839481483,12.0965371420967,18.9441839931799,3616.55998415689,2098.02246024754,4.36447767845193,9.46837180523472,6.02121475386528,15.8372810937859,22.0615153107203,33.4302776287318,3596.80630987175,2101.49544446761,6.08832752363813,16.3346537143559,15.2283718452346,33.9491615935057,31.4678200757333,47.6696342359313,3574.4437372037,2066.54349898927,2.38493771896605,2.88036364190142,2.09755864579444,4.30151593230239,5.18344159658081,8.37913890226912,3607.52624110771,2098.78591722961,4.06833492904567,13.0741623380824,12.3613431277448,25.5102601146436,24.0941318898708,37.383056244311,3588.74584134443,2096.05850467196,5.97871462222123,16.3934147718172,12.9871758104633,30.1450264117396,29.82668489261,45.0081523317525
3574.27276291859,2065.91728339408,1.51442425829931,2.40451061403143,1.01313594893856,2.64955314605844,1.7245134381923,2.91690201724794,3566.79599175443,2061.67961511107,0.527429776006484,2.51942260233105,1.42679498500162,3.22211177982616,1.24653958369027,2.20186480797323,3565.00492547097,2074.4685381651,2.81372988007391,15.5623076807855,10.7342715538352,31.5516029456845,40.2466066586773,46.1177583746379,3560.31773793367,2059.1052807786,0.189093952855481,0.413144164448441,0.481772783468584,2.82888749626798,1.73386919887833,3.13170525470306,3554.24741900034,2054.38724037935,0.685950149958645,2.84130628873098,0.380682007209189,0.695304763361557,0.484937725597485,1.16437763485522,3594.66429570768,2086.31584206141,1.44478356112845,13.2778926147301,7.71111086541438,25.2980759447015,32.9861831970061,38.8552958780615,3571.70663522578,2063.99566483855,1.42699321550029,3.6190595357494,1.71329524849958,3.87957654950097,5.65619945329226,7.69859204512749,3576.01629303678,2071.21397961115,0.851166405015361,6.23750952930497,5.50604463377572,11.3008912018282,12.8317841309109,15.1725385339867,3591.99101966624,2076.69983008447,2.07740398841868,2.41180039775677,1.19254884039146,6.2956740939113,15.2243658715387,18.0970014862609,3612.81821662577,2095.13259031043,1.7698420499146,9.06825749240511,6.05125635375751,16.6012615061417,27.8985849335958,31.375577491972,3610.35852641517,2097.25296157537,2.44883065611443,15.0617952362023,10.0662947844927,28.5232466779821,38.9969401042437,45.1629171187262,3573.10724998891,2065.71347180716,1.1884502819475,2.78815732030754,1.36253219601984,5.25286431814947,6.72435992951028,7.87841278032158,3615.2809003937,2098.63686017255,3.59443744397639,11.3422735733874,8.903161670214,23.3103731285565,29.9087592919326,35.8524314146493,3595.82860148281,2098.00981827032,3.78189026653877,13.6725447833756,8.10536758650325,24.5509034690729,37.1389358769671,43.1876914313623
3574.57862345686,2065.5383984843,1.52977937527019,2.96631995442427,0.635566548380102,2.38669595347691,1.22661944345081,2.83373087081324,3566.17819316588,2061.92305724568,1.02346936054702,2.22999022502341,2.43826597445034,2.40696426029974,1.13129774026307,2.09133481697532,3563.60897578275,2082.96486160896,7.18773126982856,22.066142856237,9.88453067513679,37.0249642076693,32.5540176337789,52.3651368560064,3562.84620844007,2058.58632598403,0.334957610140041,2.51612337331451,1.07062668071605,3.00295276535136,1.81287160510776,3.33749682943059,3554.44400151871,2054.67166438519,0.741679717129063,2.77563216461129,0.411671230037849,1.01764323478676,0.48827532204511,1.29696175956323,3583.63902503992,2085.75333831904,3.23489025647263,19.2407503078451,14.0719860898306,30.0673431212294,27.1261122398503,43.3029899045956,3571.55729346089,2064.70796090855,1.84347451587789,4.60111311918604,2.93315476467927,4.78321554354504,4.65096636929673,8.4058465440329,3571.55210827294,2075.68300729307,2.35046448474166,6.48992106658808,4.85311175770548,12.2325637839631,10.4609169606734,17.0393474323822,3586.91336222589,2078.61471204899,1.4304790520135,6.2966255583698,3.49991474185067,9.69966441100172,11.4606713232349,20.4186510309566,3599.30428190371,2100.9350639786,3.65606391012657,12.1291688711918,8.03436074586276,19.6891747611601,22.9127041618584,35.9794428775747,3598.28622380106,2105.56812643474,6.20287692529807,19.181657359029,11.2916744668343,34.1523928277259,31.2097673819748,51.130798623116,3572.12765155478,2066.86598596593,0.748175693296826,2.00848193306309,1.90191755075907,5.83604116726277,5.59074921329266,9.49300148089303,3612.28763577985,2106.52826639103,2.28294242078144,16.1785267847519,11.0293214084557,28.0425559956831,24.4307871015172,40.3191663002395,3586.70533624461,2103.89048944671,4.7586911307155,19.6772681138011,9.17606832070417,29.0256376432994,30.120775891623,49.4426311358294
3574.30927557645,2065.77805361061,1.24675217493833,2.08122559524144,1.45057697597513,1.79228314887622,1.47869937787043,2.91331997244094,3565.41359920737,2060.26354363948,1.30797005435869,3.42888447614919,0.84057359601081,2.28331948134932,1.29036973077711,2.09558466322683,3567.60453729745,2091.74785621391,7.26313037478231,22.9285122312305,6.39441682361662,39.2214613405238,31.3550409653903,57.2924792565765,3562.12890483941,2058.66950918765,0.86436014372023,2.78882407281358,1.35979868178201,2.86692493156277,1.53502562433396,3.20832563515576,3555.84084116513,2055.14579665003,0.944175247195941,3.14713144015729,0.561241331759372,2.02846703474528,0.901182921711482,1.76197098478031,3579.43908511602,2084.30752842921,3.26387428618164,20.5974552252543,10.9215491450063,31.3994992875677,25.833858887198,47.5259818001093,3572.82947242535,2064.53572190311,0.316882766396886,3.67251748230723,2.01089609930574,5.2453668545108,4.56759608411494,8.02055529931545,3569.56744059566,2074.09572977627,3.97247211331841,7.4030424741314,2.88571783079317,12.3395429494418,9.44688434943456,17.8133003486971,3589.28291142978,2077.15310765253,1.88444840633637,4.62647516333276,4.15526375067801,9.24982375736842,12.0309666967229,21.5128600525698,3589.13574712815,2093.67871536067,1.91783388713129,14.1513676346429,5.31245061364024,20.6458202177572,20.8804831943106,38.5992635203702,3591.58597260851,2101.47952366958,7.73030741137497,21.5744257513939,8.24187961433406,34.2678176511765,29.7199622671651,55.6186062329906,3572.59456374788,2065.3867048732,0.737868808918877,4.28630537121769,2.39681075190354,5.47487538031147,4.8051597624302,10.0927216882844,3613.16832908327,2105.93555899745,2.47730826499183,17.6087812209536,7.74950853091725,28.6937522048996,23.7477723309939,43.929957713589,3594.92200595772,2105.49169608525,7.7938073203878,19.0048221010927,6.44164672722224,32.1671888860842,28.3183808866573,54.0532266193003
